station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-21.549295_-57.5,0.046242774566473986,173,146,14.660553401336074,3.375,3.040462427745665,1.1100285171102662,2.5,2.115606936416185,1.181693989071038,0.057803468208092484,0.1,0.046242774566473986,0.0,-21.549295,-57.5,True,2.1625,0.0
-21.549295_-60.0,0.046242774566473986,173,137,15.362028172239661,2.75,2.491329479768786,1.1038283062645013,3.0,1.8092485549132948,1.65814696485623,0.057803468208092484,0.1,0.04046242774566474,0.0,-21.549295,-60.0,True,2.1625,0.0
-21.549295_-62.5,0.028901734104046242,173,92,23.59677404165268,2.0,2.739884393063584,0.729957805907173,2.4,1.7283236994219653,1.388628762541806,0.028901734104046242,0.2,0.07514450867052024,0.07692307692307693,-21.549295,-62.5,True,6.920000000000001,2.661538461538462
-21.549295_-65.0,0.04046242774566474,173,119,23.46540279686451,1.8571428571428572,2.3179190751445087,0.8012112575703598,1.4285714285714286,1.5664739884393064,0.9119662625197681,0.04046242774566474,0.0,0.06358381502890173,0.09090909090909091,-21.549295,-65.0,True,0.0,2.2467532467532467
-21.549295_-67.5,0.04046242774566474,173,130,26.13673210144043,2.4285714285714284,2.3583815028901736,1.0297619047619047,1.8571428571428572,1.7976878612716762,1.0330730362884704,0.06358381502890173,0.0,0.04046242774566474,0.0,-21.549295,-67.5,True,0.0,0.0
-21.549295_-70.0,0.005780346820809248,173,1,1.536593644414097,3.0,2.9248554913294798,1.0256916996047432,1.0,2.0,0.5,0.06358381502890173,0.0,0.04046242774566474,0.0,-21.549295,-70.0,True,0.0,0.0
-21.549295_-72.5,0.005780346820809248,173,5,1.5447058074641973,3.0,4.3468208092485545,0.6901595744680852,1.0,2.1502890173410405,0.4650537634408602,0.06358381502890173,0.0,0.03468208092485549,0.0,-21.549295,-72.5,False,0.0,0.0
-21.549295_-75.0,0.005780346820809248,173,9,1.6547027276828885,1.0,5.069364161849711,0.19726339794754846,1.0,2.005780346820809,0.4985590778097983,0.06358381502890173,0.0,0.04046242774566474,0.0,-21.549295,-75.0,False,0.0,0.0
-22.816902_-52.5,0.05202312138728324,173,160,12.812323635444045,3.4444444444444446,3.346820809248555,1.0291690654384955,1.1111111111111112,2.138728323699422,0.5195195195195196,0.057803468208092484,0.1,0.046242774566473986,0.125,-22.816902,-52.5,True,1.9222222222222223,2.4027777777777777
-22.816902_-55.0,0.046242774566473986,173,159,13.392930524423718,5.5,3.0346820809248554,1.8123809523809524,1.75,2.0115606936416186,0.869971264367816,0.05202312138728324,0.2222222222222222,0.05202312138728324,0.0,-22.816902,-55.0,True,4.805555555555555,0.0
-22.816902_-57.5,0.046242774566473986,173,144,17.418402805924416,3.375,2.838150289017341,1.1891547861507128,3.5,1.8150289017341041,1.928343949044586,0.07514450867052024,0.07692307692307693,0.028901734104046242,0.0,-22.816902,-57.5,True,1.6634615384615385,0.0
-22.816902_-60.0,0.04046242774566474,173,121,16.89492193982005,2.4285714285714284,2.398843930635838,1.0123924268502582,2.7142857142857144,1.7803468208092486,1.5245825602968461,0.05202312138728324,0.1111111111111111,0.05202312138728324,0.0,-22.816902,-60.0,True,2.746031746031746,0.0
-22.816902_-62.5,0.028901734104046242,173,76,26.643086224794388,3.0,2.8728323699421967,1.044265593561368,3.0,1.8554913294797688,1.6168224299065421,0.023121387283236993,0.0,0.07514450867052024,0.07692307692307693,-22.816902,-62.5,True,0.0,2.661538461538462
-22.816902_-65.0,0.04046242774566474,173,123,26.313496381044388,1.4285714285714286,2.4161849710982657,0.5912508544087492,1.1428571428571428,1.722543352601156,0.663470757430489,0.04046242774566474,0.14285714285714285,0.06358381502890173,0.09090909090909091,-22.816902,-65.0,True,3.530612244897959,2.2467532467532467
-22.816902_-67.5,0.03468208092485549,173,109,24.481706880033016,1.8333333333333333,2.3179190751445087,0.7909393183707398,1.0,1.7630057803468209,0.5672131147540983,0.06358381502890173,0.0,0.04046242774566474,0.0,-22.816902,-67.5,True,0.0,0.0
-22.816902_-70.0,0.005780346820809248,173,1,2.2140085289720446,2.0,2.69364161849711,0.7424892703862661,1.0,2.086705202312139,0.4792243767313019,0.057803468208092484,0.0,0.046242774566473986,0.0,-22.816902,-70.0,True,0.0,0.0
-22.816902_-72.5,0.0,173,1,,,,,,,,0.06358381502890173,0.0,0.04046242774566474,0.0,-22.816902,-72.5,False,,
-22.816902_-75.0,0.0,173,7,,,,,,,,0.06358381502890173,0.0,0.04046242774566474,0.0,-22.816902,-75.0,False,,
-24.084507_-52.5,0.046242774566473986,173,148,14.499012334272265,2.25,3.421965317919075,0.6575168918918919,1.0,2.023121387283237,0.4942857142857142,0.046242774566473986,0.125,0.057803468208092484,0.1,-24.084507,-52.5,True,2.703125,2.1625
-24.084507_-55.0,0.046242774566473986,173,153,13.738719234243035,2.75,2.9421965317919074,0.9346758349705305,1.5,1.9248554913294798,0.7792792792792793,0.05202312138728324,0.1111111111111111,0.05202312138728324,0.0,-24.084507,-55.0,True,2.4027777777777777,0.0
-24.084507_-57.5,0.046242774566473986,173,136,13.802990410476923,2.875,2.791907514450867,1.0297619047619049,2.875,1.930635838150289,1.4891467065868262,0.057803468208092484,0.1,0.046242774566473986,0.0,-24.084507,-57.5,True,2.1625,0.0
-24.084507_-60.0,0.03468208092485549,173,111,19.34467605315149,2.3333333333333335,2.578034682080925,0.9050822122571003,4.0,1.8959537572254335,2.1097560975609757,0.046242774566473986,0.125,0.057803468208092484,0.1,-24.084507,-60.0,True,3.604166666666667,2.8833333333333337
-24.084507_-62.5,0.028901734104046242,173,83,26.117802411317825,3.2,2.8728323699421967,1.1138832997987929,3.2,1.8786127167630058,1.7033846153846155,0.04046242774566474,0.14285714285714285,0.057803468208092484,0.2,-24.084507,-62.5,True,4.942857142857143,6.920000000000001
-24.084507_-65.0,0.03468208092485549,173,108,37.7505999058485,2.1666666666666665,2.0751445086705202,1.044103992571959,2.1666666666666665,1.5895953757225434,1.3630303030303028,0.05202312138728324,0.0,0.05202312138728324,0.0,-24.084507,-65.0,True,0.0,0.0
