station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-21.549295_-57.5,0.0055248618784530384,181,7,42.36115595558658,2.0,2.7955801104972378,0.7154150197628458,1.0,1.7734806629834254,0.5638629283489096,0.03867403314917127,0.0,0.0718232044198895,0.0,-21.549295,-57.5,True,0.0,0.0
-21.549295_-60.0,0.005555555555555556,180,5,30.448243115097284,4.0,2.6777777777777776,1.4937759336099585,1.0,1.5944444444444446,0.627177700348432,0.05,0.0,0.05,0.0,-21.549295,-60.0,True,0.0,0.0
-21.549295_-62.5,0.005555555555555556,180,9,27.47090309858322,4.0,2.4722222222222223,1.6179775280898876,1.0,1.5722222222222222,0.6360424028268551,0.03888888888888889,0.0,0.06111111111111111,0.0,-21.549295,-62.5,True,0.0,0.0
-21.549295_-65.0,0.005494505494505495,182,5,12.964080821257085,1.0,2.269230769230769,0.4406779661016949,1.0,1.7307692307692308,0.5777777777777777,0.03296703296703297,0.0,0.07142857142857142,0.0,-21.549295,-65.0,True,0.0,0.0
-21.549295_-67.5,0.005555555555555556,180,3,55.37372446269728,1.0,2.533333333333333,0.39473684210526316,1.0,1.8611111111111112,0.5373134328358209,0.044444444444444446,0.0,0.044444444444444446,0.0,-21.549295,-67.5,True,0.0,0.0
-22.816902_-52.5,0.0056179775280898875,178,9,56.647869979497045,6.0,2.865168539325843,2.0941176470588236,1.0,1.8146067415730338,0.5510835913312693,0.0449438202247191,0.0,0.06741573033707865,0.0,-22.816902,-52.5,True,0.0,0.0
-22.816902_-55.0,0.005780346820809248,173,9,60.669448133558035,7.0,2.9653179190751446,2.3606237816764133,1.0,1.8670520231213872,0.5356037151702787,0.04046242774566474,0.0,0.06358381502890173,0.0,-22.816902,-55.0,True,0.0,0.0
-22.816902_-57.5,0.0055248618784530384,181,9,48.78372692037374,4.0,2.591160220994475,1.5437100213219617,1.0,1.6850828729281768,0.5934426229508196,0.03867403314917127,0.0,0.06629834254143646,0.0,-22.816902,-57.5,True,0.0,0.0
-22.816902_-60.0,0.005555555555555556,180,7,23.372954595834017,4.0,2.5444444444444443,1.572052401746725,1.0,1.6166666666666667,0.6185567010309279,0.06111111111111111,0.0,0.05,0.0,-22.816902,-60.0,True,0.0,0.0
-22.816902_-62.5,0.0055248618784530384,181,6,19.53114594798535,4.0,2.281767955801105,1.7530266343825667,2.0,1.5193370165745856,1.3163636363636364,0.04419889502762431,0.0,0.055248618784530384,0.0,-22.816902,-62.5,True,0.0,0.0
